x_coord,y_coord,z_coord,yaw
7.815252747046352,0.0012460999214933758,2.9354639662553503,304.82010348219615
7.815959220238733,0.0010215600714138006,2.935840151646752,304.66617183893743
7.8166604198817975,0.0007973838855595785,2.936215556709194,304.5122570490924
7.817356382449433,0.000573585160790894,2.93659018325396,304.35835903908145
7.818047145601926,0.0003501776261806289,2.936964033083042,304.2044777352053
7.818732748084101,0.00012717494716510858,2.9373371079887525,304.0506130636804
7.819413229625108,-9.54092707359437e-05,2.937709409753369,303.8967649506749
7.820088630840022,-0.00031756147862378097,2.938080940148823,303.7429333223449
7.820758993133395,-0.0005392681813421886,2.9384517009364326,303.5891181048711
7.821424358604907,-0.0007605159350083971,2.938821693866672,303.4353192244945
7.822084769957264,-0.0009812913449448925,2.939190920678986,303.2815366075522
7.822740270406468,-0.0012015810640030639,2.9395593831016362,303.1277701805121
7.823390903594538,-0.0014213717912690492,2.9399270828515913,302.9740198700067
7.824036713504843,-0.0016406502711416126,2.940294021634447,302.82028560286614
7.8246777443801045,-0.0018594032927713702,2.9406602011443823,302.666567306149
7.825314040643163,-0.002077617689850219,2.941025623064152,302.512864907173
7.825945646820583,-0.002295280340739397,2.941390289065101,302.35917833354296
7.826572607469174,-0.002512378168924165,2.941754200807217,302.2055075131778
7.827194967105474,-0.0027288981437827917,2.9421173599392048,302.05185237433534
7.82781277013825,-0.00294482728165713,2.9424797680985892,301.898212845636
7.82842606080405,-0.003160152647211819,2.942841426911839,301.74458885608396
7.829034883105848,-0.0033748613550688557,2.9432023379945114,301.590980335087
7.829639280754795,-0.0035889405717040674,2.943562502951426,301.4373872124739
7.830239297115102,-0.00380237751759181,2.9439219233768363,301.2838094185108
7.830834975152048,-0.00401515946958405,2.9442806008546465,301.1302468839152
7.831426357383129,-0.004227273763509873,2.944638536958616,300.97669953986815
7.83201348583233,-0.004438707796981337,2.9449957332525916,300.8231673180248
7.8325964019875025,-0.00464944903239157,2.9453521912907448,300.66965015052324
7.833175146760847,-0.004859485000090904,2.945707912617826,300.51614796999223
7.833749760452447,-0.005068803301726912,2.946062898769417,300.3626607095561
7.834320282716841,-0.005277391613734182,2.946417151272199,300.2091883028394
7.8348867525325705,-0.005485237690959729,2.946770671644216,300.05573068396933
7.835449208174692,-0.005692329370410065,2.947123461395154,299.9022877875775
7.836007687190173,-0.005898654575105991,2.947475522026611,299.74885954879977
7.836562226376127,-0.006104201318031386,2.947826855032379,299.5954459032749
7.837112861760837,-0.006308957706162339,2.9481774618987178,299.44204678714306
7.837659628587488,-0.00651291194456328,2.94852734410463,299.2886621370422
7.838202561300549,-0.0067160523405368315,2.948876503122142,299.135291890104
7.838741693534735,-0.006918367307814464,2.9492249404165696,298.981935983949
7.83927705810647,-0.007119845370775209,2.94957265744679,298.82859435668087
7.839808687007769,-0.007320475168679999,2.949919655665507,298.6752669468801
7.840336611402465,-0.0075202454599094725,2.9502659365195094,298.5219536935968
7.840860861624695,-0.007719145126193426,2.9506115014499277,298.3686545363434
7.841381467179565,-0.00791716317682039,2.9509563518924797,298.2153694150865
7.841898456745883,-0.008114288752816178,2.951300489277715,298.06209827023866
7.842411858180909,-0.008310511131080608,2.9516439150312506,297.9088410426495
7.842921698526993,-0.008505819728471965,2.9519866305740017,297.75559767359687
7.843428004020043,-0.008700204105829175,2.9523286373223976,297.6023681047775
7.843930800099692,-0.008893653971922039,2.9526699366886016,297.4491522782979
7.844430111421112,-0.009086159187320315,2.953010530080712,297.2959501366645
7.844925961868357,-0.009277709768172807,2.9533504189029625,297.1427616227744
7.845418374569132,-0.009468295889888111,2.9536896045559127,296.98958667990576
7.845907371910925,-0.00965790789070903,2.9540280884366275,296.8364252517079
7.846392975558385,-0.009846536275173162,2.9543658719388537,296.6832772821923
7.846875206471853,-0.010034171717452599,2.9547029564531826,296.53014271572266
7.847354084926968,-0.010220805064566112,2.955039343367211,296.3770214970056
7.847829630535247,-0.010406427339457604,2.9553750340656895,296.22391357108177
7.848301862265543,-0.010591029743935188,2.955710029930662,296.070818883316
7.84877079846631,-0.010774603661465558,2.9560443323416,295.9177373793891
7.849236456888568,-0.01095714065981889,2.956377942675532,295.7646690052886
7.849698854709496,-0.011138632493559836,2.9567108623071583,295.6116137073001
7.850158008556549,-0.011319071106380777,2.9570430926089615,295.4585714319989
7.850613934532059,-0.011498448633273796,2.9573746349513117,295.30554212624213
7.851066648238178,-0.011676757402538353,2.957705490702563,295.15252573716026
7.851516164802145,-0.011853989937622121,2.958035661229141,294.9995222121494
7.851962498901752,-0.01203013895879272,2.9583651478956283,294.8465314988639
7.852405664790974,-0.01220519738463869,2.9586939520648365,294.6935535452088
7.852845676325664,-0.012379158333398338,2.95902207509788,294.5405882993328
7.853282546989253,-0.012552015124115532,2.959349518354235,294.3876357096214
7.853716289918407,-0.012723761277621946,2.9596762831918006,294.23469572468997
7.854146917928529,-0.012894390517345642,2.9600023709669467,294.0817682933777
7.854574443539117,-0.013063896769946164,2.960327783034563,293.92885336474103
7.854998878998834,-0.013232274165776856,2.960652520748095,293.77595088804765
7.85542023631032,-0.013399517039175322,2.960976585459584,293.623060812771
7.855838527254633,-0.013565619928583385,2.961299978519696,293.47018308858463
7.856253763415279,-0.013730577576498185,2.9616227012777396,293.3173176653566
7.856665956201823,-0.013894384929256404,2.961944755081696,293.1644644931447
7.8570751168729736,-0.01405703713665393,2.9622661412782314,293.0116235221912
7.857481256559166,-0.014218529551403507,2.962586861212704,292.8587947029188
7.857884386284545,-0.014378857728433293,2.9629069162291772,292.70597798592524
7.858284516988365,-0.014538017424029428,2.96322630767042,292.5531733219799
7.8586816595457245,-0.014696004594826043,2.9635450368779086,292.4003806620192
7.859075824787651,-0.014852815396646301,2.963863105191821,292.2475999571429
7.859467023520475,-0.015008446183198394,2.964180513951027,292.09483115861053
7.859855266544482,-0.015162893504630537,2.9644972644930796,291.94207421783796
7.860240564671832,-0.015316154105949243,2.9648133581542067,291.7893290863937
7.860622928743699,-0.015468224925305349,2.9651287962692843,291.6365957159968
7.861002369646634,-0.015619103092152425,2.965443580171823,291.4838740585129
7.861378898328148,-0.01576878592528233,2.9657577111939473,291.3311640659522
7.861752525811464,-0.015917270930742862,2.9660711906663644,291.17846569046696
7.862123263209476,-0.01606455579964256,2.966384019918346,291.0257788843488
7.862491121737873,-0.016210638405847848,2.9666962002776938,290.8731036000271
7.862856112727436,-0.01635551680357763,2.96700773307071,290.7204397900667
7.863218247635512,-0.016499189224900953,2.967318619622166,290.5677874071663
7.8635775380566555,-0.016641654077142926,2.9676288612552666,290.4151464041567
7.863933995732442,-0.016782909940204413,2.9679384592916165,290.2625167339997
7.864287632560452,-0.016922955563801155,2.9682474150511813,290.1098983497866
7.864638460602445,-0.017061789864627662,2.9685557298522527,289.9572912047371
7.864986492091722,-0.01719941192345161,2.9688634050114056,289.8046952521986
7.865331739439674,-0.017335820982144246,2.969170441843462,289.6521104456453
7.865674215241554,-0.017471016440652305,2.9694768416614483,289.4995367386775
7.866013932281474,-0.01760499785391714,2.9697826057765546,289.3469740850213
7.86635090353661,-0.01773776492874643,2.9700877354980952,289.19442243852836
7.866685142180686,-0.017869317520644013,2.970392232133464,289.0418817531754
7.867016661586715,-0.017999655630603274,2.970696096988094,288.88935198306444
7.867345475329024,-0.018128779401869414,2.9709993313654164,288.7368330824228
7.867671597184582,-0.018256689116675925,2.9713019365668174,288.5843250056033
7.867995041133654,-0.018383385192960462,2.9716039138915966,288.4318277070847
7.868315821359794,-0.018508868181065227,2.971905264636929,288.27934114147195
7.8686339522492235,-0.01863313876042691,2.9722059900978186,288.12686526349677
7.868949448389558,-0.01875619773626112,2.9725060915670642,287.97440002801864
7.8692623245679965,-0.018878046036246026,2.9728055703352165,287.8219453900251
7.869572595768908,-0.018998684707209997,2.973104427690539,287.669501304633
7.869880277170895,-0.019118114911827723,2.973402664918974,287.5170677270891
7.870185384143343,-0.019236337925329253,2.9737002833041033,287.3646446127713
7.870487932242464,-0.019353355132226278,2.9739972841271096,287.21223191718946
7.870787937206906,-0.019469168023059674,2.9742936686667476,287.0598295959871
7.871085414952887,-0.019583778191172508,2.9745894381993083,286.9074376049417
7.871380381568948,-0.019697187329512086,2.974884593998584,286.7550558999671
7.871672853310301,-0.019809397227464876,2.97517913733584,286.60268443711385
7.871962846592825,-0.019920409767727867,2.975473069479786,286.450323172571
7.872250377986723,-0.020030226923219516,2.975766391696548,286.2979720626674
7.8725354642098715,-0.020138850754033665,2.9760591052496395,286.1456310638731
7.872818122120892,-0.02024628340443935,2.976351211399937,285.9933001328009
7.873098368711955,-0.020352527099929366,2.976642711405658,285.84097922620776
7.873376221101364,-0.020457584144320258,2.9769336065223384,285.688668300996
7.873651696525929,-0.02056145691690624,2.977223898002812,285.53636731421517
7.873924812333142,-0.020664147869669375,2.9775135870971905,285.38407622306335
7.874195585973228,-0.0207656595245482,2.9778026750528483,285.23179498488867
7.874464034991026,-0.020865994470766713,2.978091163114407,285.0795235571905
7.874730177017786,-0.020965155362225558,2.9783790525237173,284.9272618976214
7.874994029762857,-0.021063144914957154,2.9786663445198527,284.7750099639881
7.87525561100533,-0.021159965904646017,2.9789530403390954,284.6227677142531
7.875514938585616,-0.02125562116421586,2.979239141214925,284.470535106536
7.875772030397011,-0.02135011358148431,2.9795246483780162,284.3183120991149
7.87602690437726,-0.02144344609688648,2.9798095630562287,284.16609865042767
7.876279578500129,-0.021535621701268073,2.9800938864746036,284.0138947190732
7.8765300707670205,-0.021626643433748628,2.980377619855359,283.86170026381257
7.876778399198637,-0.021716514379655598,2.98066076441789,283.7095152435703
7.877024581826711,-0.02180523766852942,2.9809433213787684,283.55733961743556
7.877268636685838,-0.02189281647219989,2.981225291951741,283.405173344663
7.877510581805392,-0.02197925400293382,2.9815066773477352,283.25301638467425
7.877750435201578,-0.02206455351165406,2.9817874787748604,283.10086869705805
7.877988214869602,-0.022148718286229423,2.9820676974384135,282.9487302415722
7.8782239387759985,-0.022231751649835416,2.9823473345408833,282.79660097814343
7.878457624851113,-0.02231365695938513,2.9826263912819586,282.64448086686895
7.878689290981744,-0.022394437604029798,2.982904868858537,282.4923698680168
7.878918955003992,-0.022474097003728273,2.9831827684647325,282.3402679420263
7.879146634696271,-0.02255263860788458,2.9834600912918847,282.1881750495093
7.879372347772546,-0.022630065894052673,2.9837368385285723,282.03609115124993
7.879596111875766,-0.022706382366707346,2.9840130113606214,281.8840162082058
7.879817944571517,-0.022781591556080134,2.9842886109711197,281.7319501815078
7.880037863341906,-0.02285569701705908,2.9845636385404295,281.57989303246063
7.880255885579676,-0.02292870232815092,2.9848380952462015,281.42784472254334
7.880472028582546,-0.023000611090504476,2.985111982263387,281.27580521340894
7.88068630954781,-0.023071426926993724,2.985385300764255,281.12377446688515
7.88089874556717,-0.023141153481358912,2.9856580519184077,280.971752444974
7.881109353621826,-0.02320979441740434,2.9859302368927936,280.8197391098522
7.8813181505778145,-0.02327735341825101,2.986201856851724,280.66773442387057
7.881525153181595,-0.023343834185642495,2.9864729129568928,280.51573834955457
7.881730378055915,-0.023409240439302228,2.986743406367389,280.36375084960343
7.881933841695894,-0.02347357591634051,2.9870133382397177,280.2117718868905
7.8821355604654055,-0.02353684437070934,2.987282709727812,280.0598014244626
7.882335550593679,-0.023599049572703205,2.987551521983054,279.9078394255395
7.882533828172191,-0.023660195308503974,2.9878197761542924,279.75588585351414
7.882730409151774,-0.023720285379767996,2.988087473387855,279.6039406719515
7.8829253093400045,-0.023779323603253355,2.9883546148275713,279.4520038445882
7.88311854439883,-0.02383731381048554,2.9886212016147886,279.30007533533234
7.8833101298424415,-0.023894259847459378,2.9888872348883866,279.1481551082625
7.8835000810353835,-0.023950165574375425,2.989152715784798,278.99624312762694
